RMS,Mean,Var,Skew,Kurt,CrestFactor,ImpulseFactor,ShapeFactor,Median,Range,FaultType
0.2918314938958249,0.012207536894333086,0.08503764058453936,0.19289770831086225,2.8296907935770053,5.511399672902167,7.787890064717473,1.4130512259903958,0.0048731,2.7714,IR007
0.2910360347499917,0.01422897409057164,0.08452042553958045,0.1264775463563045,2.059449532230591,4.938907311717491,6.844208815166942,1.3857738935349424,0.0079593,2.6053,IR007
0.2902859321823437,0.014389280188072257,0.0840796776898884,0.13030300054216987,2.8376403975809232,5.458755745023947,7.694349025475852,1.4095426476060615,0.010395999999999999,2.7947,IR007
0.28896484846911363,0.014492697181390743,0.08331126187556763,0.13686485278082194,2.34918856309794,5.2293557780662585,7.269348467563568,1.3901040158816027,0.0073096,2.7235,IR007
0.2939364322815929,0.01417732657757981,0.08621896568048303,0.12869153313739354,2.363788195724017,5.660407548275844,7.8809887231382545,1.3923005818792678,0.010558,2.807,IR007
0.29332933419241364,0.012701661232368223,0.0859020237150738,0.22362397042886467,2.5500172436142217,5.782919750151165,8.113231085995471,1.402964494844216,0.006010100000000001,2.8548,IR007
0.2911787543289625,0.012094088544914628,0.08465975019285264,0.18746094494024496,2.6932056870183887,5.31700880295306,7.498241956309632,1.4102368896107749,0.0024365,2.7874,IR007
0.2925978762518953,0.01243230674338035,0.08548010814282556,0.19763816696877165,2.3979450819773818,5.016782824275512,7.03907003373093,1.4031043958430596,0.0056852,2.5905,IR007
0.29137077675167644,0.014769993090819103,0.0846997369422518,0.14584620363559686,2.5087557704544983,5.625135156903033,7.784816912295289,1.3839341980506807,0.0073096,2.7988,IR007
0.2895368757414994,0.015434579935659491,0.08361406758610003,0.12079678437062093,2.5971784893200094,5.407601349535415,7.535455555830053,1.3934931716956998,0.008609100000000001,2.738,IR007
0.29334963608344994,0.013789195268497898,0.08588512051658649,0.17565805414692795,2.506617808065723,5.629118965500438,7.880348824959885,1.399925791808045,0.0045482,2.7536,IR007
0.29077327459453944,0.012642462662707252,0.08441015378827234,0.19255476821429254,2.1750470222192746,4.977417549869901,6.921057720984093,1.390491686028028,0.0066598,2.6105,IR007
0.2896199452902026,0.013901626825043308,0.08370717195119061,0.14991716173703049,2.343086782957733,5.2938342988212215,7.426018599779298,1.402767480167041,0.0071471,2.7958,IR007
0.286903584931127,0.015506041212571146,0.08209354488812072,0.12424653156284678,2.448568782102126,5.16793821295726,7.234405192519865,1.3998629423203002,0.0061725,2.6639,IR007
0.2938448256707544,0.012597279133877756,0.08620742332252594,0.19040548655899409,2.0390970195086418,5.151018046837926,7.125425085225525,1.3833042362566823,0.0055228000000000005,2.6157000000000004,IR007
0.2881458438388977,0.012651193796090077,0.08288848649206937,0.1779293555890376,2.5634183652845417,5.212291039810077,7.296968824151353,1.3999542175252817,0.0043857,2.872,IR007
0.2925426244573797,0.01458692669388765,0.08538953948826987,0.15561660238504574,2.64426292750319,5.557480736407563,7.800758767511189,1.4036501676753832,0.010071,2.8009,IR007
0.2921538221874761,0.01428663292996783,0.08517082460855761,0.14961148389788695,2.2065981858532133,5.149684466679874,7.137176271790412,1.3859443851308273,0.012832,2.74,IR007
0.2907786602630933,0.014523633551101213,0.08436216989062849,0.1788544471943295,2.616202791864805,5.855312760776551,8.203290891951928,1.400999609603088,0.0095837,2.9972,IR007
0.28778809267156835,0.014020779695619896,0.08264585585294439,0.14752588561944147,2.6153138328874634,5.527330839971029,7.743635940153426,1.4009720359337157,0.0081218,2.8106,IR007
0.2946048741917826,0.01210111243504083,0.08666704190483954,0.20042662891460564,2.0904322179651107,5.039970924016081,6.999922025401673,1.388881430257104,0.0045482,2.5611,IR007
0.2960595272149233,0.014585824922049,0.0874601405584845,0.1215872400357864,1.9523158147408568,4.754787029630314,6.550363149928002,1.3776354459428433,0.0089339,2.5589,IR007
0.2927623666078304,0.011824969611482309,0.08559115408198963,0.14688058963055786,2.2167741191872,5.028993367758289,7.0010469275844684,1.3921368384514765,0.0050355,2.7053000000000003,IR007
0.29183143848725746,0.012591076740905715,0.08502809462586733,0.1708359196723537,2.1315667111991186,4.803115138197161,6.696642849378726,1.3942290902258687,0.0055228000000000005,2.5701,IR007
0.20024301899871474,0.02742193052319007,0.03935499773329619,-0.01770052583107206,19.456035752465134,8.874418335516035,15.348252500253995,1.7294939138522725,0.027938842315369,3.4130869461077897,IR014
0.19483471125032928,0.021688970659665886,0.037499389562571234,0.09566688536857784,18.624149941463422,9.199126839642444,15.844717801364359,1.7224154071975175,0.019329780439121997,3.4402136127744596,IR014
0.186697417592968,0.04371929514370275,0.032952665388067334,-0.17775469872895044,20.013959410195845,8.954501764637094,14.887011889510049,1.6625170535228984,0.043451397205589014,3.2399310978043903,IR014
0.19650418165623068,0.02620482730106289,0.03793654441096237,-0.2610690013812597,22.433468057583628,9.215207590417672,16.24947448727733,1.7633324401909471,0.027126666666667004,3.51542107784432,IR014
0.1927659450622374,0.03300173726438749,0.03607848123869793,-0.22540339461354786,20.69393378527248,10.121968264742742,17.13806785616011,1.6931556598390192,0.032243373253493,3.7808400798403197,IR014
0.20047336358306855,0.031042833613561062,0.039235575922506136,-0.19251168539746236,19.531708154888822,8.95091919530731,15.571617193111914,1.7396668267629578,0.030700239520957996,3.3728030339321298,IR014
0.20137361412129165,0.022934239973255468,0.04003521399126559,0.04847258684037465,19.063587079962172,8.815720672644115,15.339954918826209,1.7400681678160823,0.021279001996008,3.5336138123752496,IR014
0.19139538699599865,0.044884827212569936,0.03462607503935697,-0.032364366291304215,19.589482569962104,9.2108200241561,15.150107961656394,1.6448164139483834,0.0445884431137725,3.3507118562874196,IR014
0.21261824216151012,0.047510194999164236,0.04295987952210573,-0.003578441013597597,18.8645551791076,8.40602252358606,14.345354541285749,1.7065567574955691,0.045644271457086,3.4892690219560896,IR014
0.1918919815036884,0.04621135409968242,0.03469558902926902,-0.010280799016633528,20.983925791014,10.478731082461778,17.451072576892848,1.6653803251140455,0.044019920159681,3.94506199600798,IR014
0.2013062025187081,0.0382743175619205,0.03906888666616174,0.019702695387809114,18.237017992909948,8.70005765818129,14.634396829403274,1.6821034301584767,0.036223033932136,3.3783258283433204,IR014
0.20136966216524887,0.026609994926403358,0.03985146464224866,-0.04940419198766752,17.885976780090562,8.682796195447395,15.111275856655727,1.7403697514608194,0.0250962275449105,3.4699392415169705,IR014
0.20622479974746968,0.023819351395730708,0.0419716443734124,0.04777670212764455,18.1330406988977,8.917892228161687,15.476070956384053,1.7353956025071018,0.024040399201597,3.65917616766468,IR014
0.19452586267131566,0.025782175894516386,0.03718474945944925,-0.19501171001849127,17.948691558386408,8.785361373194936,15.052069660194936,1.7133125230477582,0.025502315369262,3.2334336926147698,IR014
0.20063923381652826,0.03992883538342037,0.038671315205891454,-0.05788361338096615,19.22393698959226,8.822890768865927,14.747648405989098,1.6715211365905558,0.042233133732535004,3.53994878243513,IR014
0.20775178813762832,0.048913978594535085,0.04077827208181509,-0.037699071790442185,16.086401804366247,8.485647603215739,14.052905402323866,1.6560793070169852,0.048892974051896,3.3789755688622702,IR014
0.2058540656433888,0.03675782959204745,0.041034865415302685,0.07179992857113332,21.97993634114888,9.00970454763916,15.400762312665165,1.7093526464972342,0.037035209580837995,3.6970235528942204,IR014
0.19317334697978844,0.02822678458845855,0.03652818770573855,0.08133862720171099,20.592377073850976,9.062978178487985,15.385379159425216,1.697607437248848,0.026476926147705,3.4702641117764403,IR014
0.1976286336199056,0.034756756821332724,0.037858369403261434,-0.2465963611110692,17.456651051469446,8.854555236465263,14.796910463873587,1.6711071384970557,0.035492075848303495,3.4497972854291405,IR014
0.2067812677837393,0.050475316264023684,0.0402206417162965,-0.144330818118272,19.46971183177125,9.258384280359405,15.228572628823938,1.644841277665435,0.050517325349301,3.79870794411178,IR014
0.1817671067093316,0.029987125296205626,0.032147971617561395,0.069832265977529,17.970613915727764,8.948059874731563,14.988603541124244,1.6750674169548845,0.029319540918163998,3.1652109381237596,IR014
0.18875166025911624,0.024729908321288463,0.03502424754695102,-0.24423272574770305,17.79072563897948,8.933638408909777,15.103023553155152,1.6905792312001868,0.025258662674651003,3.25081425149701,IR014
0.20588350807779754,0.038958305487547085,0.040880338380821904,-0.01914693294903585,16.392929983140714,8.006429033567418,13.393072093822346,1.6727897090789303,0.03979660678642751,3.2672201996008003,IR014
0.19183822387111332,0.04260541424540082,0.03499530234759915,-0.07234054472825079,17.57217800379894,8.473224524875999,14.155992349961693,1.6706735798634884,0.042882874251497005,3.2334336926147698,IR014
0.20338232417821409,0.03781249768443408,0.03994442333491171,0.03827357649971979,19.912008187131654,9.34522437371873,15.729150111778585,1.6831217189405492,0.037847385229541,3.7860380039920094,IR014
0.20381074596494586,0.036436920189178296,0.040221077687296165,0.028598206955463418,17.794311947815107,8.886438681296505,14.886153105510228,1.6751539778068196,0.0345174650698605,3.6028111776447105,IR014
0.1878148937307603,0.028925735750174524,0.03444622040914908,-0.0375911022362052,21.263724427677136,9.081981005459662,15.493440717158427,1.705953878107045,0.027451536926147498,3.40301596806387,IR014
0.1927993564556509,0.04112801472916238,0.03548881934265899,-0.26574537272357074,19.124743453964392,8.313033065120088,13.832774751020525,1.663986494780134,0.043207744510977995,3.16764746506986,IR014
0.20181865207422606,0.022418808501224158,0.0402380762066516,0.04223912917111671,17.52991406576864,9.30736490910915,15.873557470757207,1.7054835203916523,0.020141956087823997,3.64309508982036,IR014
0.1897758625286091,0.03200604192600022,0.03499911174958297,-0.14414597571780874,17.740755574213058,9.444347651360014,15.90776219127651,1.6843685533945534,0.032324590818363,3.4057773652694703,IR014
0.5512611370771253,0.011518326933356854,0.30383082070352,0.31371100194691875,4.4694460556086435,6.3779362388494105,9.251811737845289,1.45059646120174,0.006497405189620999,6.2293872255489005,IR021
0.5340701495503903,0.009322758733147958,0.2852140879818734,0.2640279464558653,3.5657402742308735,6.307981439618914,9.191372968128949,1.4571020945623188,0.0034517465069860004,6.07182514970059,IR021
0.5057672077929755,0.018198122428361937,0.25553208111389897,0.3444649745619496,5.3965097879076085,6.653752454778938,9.899424022240767,1.4877956595951631,0.019492215568862,6.06613992015968,IR021
0.5191348493890626,0.010860504568259065,0.26944924503643697,0.2840025971846375,3.8816847059234743,6.355696553096411,9.195012539001027,1.4467356114604528,0.006903493013971997,5.990201497005991,IR021
0.5189507564338843,0.01300528684645452,0.2692068943174197,0.2924284341048481,3.820712232791111,6.250746339034254,8.929368223734341,1.4285283291649196,0.0050760978043915,5.9122326347305405,IR021
0.5145367436378268,0.01275474961624663,0.26465040158434,0.3089393759413959,4.3956384746601405,6.664257958681308,9.731201215979652,1.4602077645123477,0.0042639221556885,6.02999810379241,IR021
0.5240229121713346,0.009980381546489355,0.27456786585681625,0.3180868622705361,4.133885688369423,5.58966298803402,8.153197939712204,1.4586206641019377,0.0095430638722555,5.35711057884232,IR021
0.5090354501845576,0.018400268357633618,0.2588421172407656,0.3377742567968424,4.654562367021528,6.918967430110911,10.171288236219565,1.470058695746241,0.013806986027943995,6.44664421157684,IR021
0.5190535687131068,0.0192023666426361,0.2691139976844864,0.33533199705743977,4.542372342432363,5.888839299324205,8.671258898085254,1.4724903257387842,0.012791766467066002,5.53132225548903,IR021
0.4966272894537106,0.01970054760258354,0.24631107174514424,0.35761867462330743,3.733959080789108,5.177621444485864,7.5490650975209235,1.4580179679919691,0.015025249500998001,4.6935630738523,IR021
0.5354622480397523,0.013654129382512613,0.28660380245127165,0.26848097897175105,4.718092890493466,6.5312323251848365,9.548467732400857,1.4619703077444317,0.0123856786427145,6.4969991017964,IR021
0.5357244344768071,0.0119062555478723,0.2869294094007117,0.2985285634524289,4.59430966292741,6.639464292807048,9.714659984052842,1.4631692491482102,0.006497405189620498,6.33659441117764,IR021
0.5159785901561772,0.00961919286733658,0.2662067837002996,0.2570042374907855,3.515588951534608,6.182077941090426,8.860376222707169,1.4332359292681986,-0.0002030439121755,5.76441666666667,IR021
0.5333743673034465,0.01085092608395003,0.28444036016585184,0.26545111377749403,3.655059282186659,5.802294784107152,8.4391886726076,1.4544570702824446,0.0056852295409180005,5.553250998003991,IR021
0.5225850107981115,0.017180308694649992,0.2728669739865709,0.3084101562807821,4.85703977078356,6.379009885891367,9.418260707537367,1.4764455418650464,0.011370459081836001,6.150200099800402,IR021
0.5168831506754857,0.02013636863864408,0.266828277883701,0.3489616703967649,4.1891080178155615,5.688086068313832,8.35151480110352,1.4682469113163803,0.0148222055888225,5.2872634730538906,IR021
0.541554314427278,0.014509607762362244,0.2931425719593376,0.27786615702473616,4.534374522256673,6.02809345801723,8.887906436484858,1.474414173964762,0.011573502994011999,5.9487805389221595,IR021
0.5516965983767462,0.012076972075505014,0.30429804951149025,0.3390147332412748,5.047880348177689,6.866069569205742,10.1758154397557,1.4820437423754245,0.0024365269461079997,6.7780118762475015,IR021
0.5415363832057297,0.013338438503827744,0.2931557688382536,0.26206896053024986,4.749764943856958,5.987799486804272,8.75920150156431,1.4628414864037391,0.0154313373253495,5.861877744510982,IR021
0.5257250810985009,0.02011092578969825,0.27605023717100546,0.3159028934954568,3.928137460336957,6.524748343997527,9.465113673186938,1.4506480823730792,0.014213073852295496,6.17497145708583,IR021
0.515227654704969,0.01271014979868275,0.26536318806538584,0.3081836038501757,3.8527897301498135,6.368426831896985,9.19838585748453,1.444373328027163,0.0095430638722555,5.88543083832335,IR021
0.5218209954673777,0.010471179091448558,0.2722543986916508,0.2884265374177982,4.364295370194993,6.339322192666494,9.277974429631117,1.4635593755376777,0.005279141716567001,6.1035,IR021
0.5341269350063041,0.016277436772646328,0.2850966760747009,0.31281510429079684,5.925881041122389,7.0143743404755465,10.291118078470493,1.4671469726226207,0.0083248003992015,7.118313473053889,IR021
0.5226372823350159,0.01790328470822485,0.27289625195934475,0.29542375790502584,3.884793015001781,6.211317442492326,9.016504884234127,1.4516251934816917,0.021522654690618998,5.978018862275451,IR021
0.5395651380365313,0.015617419338227703,0.2909581228798749,0.29317347980593034,6.652592252416983,6.8601365396432845,10.161430059528305,1.481228544185315,0.016649600798403,7.02856806387226,IR021
0.5490585411202131,0.013439810796098222,0.3013586969687102,0.2904900254975549,5.099081564716004,6.167587085261362,9.13420553040983,1.4810014685058563,0.010558283433134004,6.159946207584831,IR021
0.5369261829281241,0.012176847729602229,0.28821226411724216,0.3311958324217036,4.3379252883152875,6.916543226556977,10.03236381161441,1.4504881243413368,0.006903493013971997,6.529892215568858,IR021
0.518835786807316,0.01720974257872462,0.2689604820888732,0.26959438658566404,4.117429563169532,6.704526541622436,9.688585718962358,1.4450812684258247,0.010964371257485,6.295579540918161,IR021
0.497801449228561,0.009157629654695515,0.2477833010911223,0.2665591296368501,3.491127854653801,5.627946452428407,8.125160599571732,1.4437167567693894,0.010558283433134004,5.04279860279441,IR021
0.5054486401015279,0.01237989164177787,0.2553878149122943,0.3007119514401528,3.7248457233125354,6.4595012207938876,9.223070698427165,1.4278301657002592,0.009746107784431,5.85131946107784,IR021
0.8394798284332996,0.007395875055900615,0.7048468005960968,0.07132768337359421,0.4670813450889169,3.8820016748727997,4.975821836074085,1.281767050303276,0.014241499999999999,6.2353356,IR028
0.8363929824284982,0.00922192094409938,0.6996420013294472,0.05222599032563044,0.6176515418787742,4.3429301492382235,5.568198829492234,1.2821294927962243,-0.0077311,6.844871799999999,IR028
0.8205254910663999,0.007188229689440994,0.6733777096535417,0.11641544320722025,0.2873000081974393,4.175988360272299,5.3183524566048845,1.2735553832477864,-0.0223795,6.402164599999999,IR028
0.8528745846059047,0.008115658409937889,0.7275099409666875,0.08994141087145592,0.4378206137987086,4.539057289166169,5.799255970747672,1.2776344516711318,-0.00040689999999999997,7.4714978,IR028
0.8372767261256133,0.006742509913043478,0.7011610561763383,0.0919005119140516,0.38839457115857057,3.9364404827676185,5.047020380968185,1.2821279536836143,0.0109863,6.1576177,IR028
0.8159317610819686,0.007340374906832299,0.6658561877473054,0.05513925168282438,0.30181616991477833,4.0349304403034045,5.140142109539694,1.273910959702488,0.0032551999999999998,6.2276045,IR028
0.8722127544353258,0.007583807254658383,0.7608866150199846,0.13445064551700026,0.6026553532607362,4.288202369181631,5.526391732743338,1.288743220809797,-0.0174967,7.088197999999999,IR028
0.8522526741215738,0.008116972621118016,0.7264492195809986,0.12078170896242275,0.5136669111650818,4.346141481829628,5.5694756059003065,1.281475908960903,0.0065103999999999995,6.8310372,IR028
0.8420327158344079,0.0071095792049689485,0.7091447334459401,0.09617518074168432,0.4005815089569942,4.030183075056868,5.168397677396587,1.2824225552889204,-0.011393200000000001,6.386702400000001,IR028
0.8363329877957931,0.007398907850931674,0.6995719293285696,0.13860311622150948,0.4584664356951498,4.6935423536808445,5.990062886969294,1.2762349704315907,-0.013020799999999999,7.1276673000000015,IR028
0.8198304342788152,0.008248494832298132,0.6722209147101728,0.0979628431581441,0.19975764385497288,3.5387768966543818,4.490758410162063,1.26901427846658,-0.013020799999999999,5.7800145,IR028
0.8829200475346692,0.007758496248447209,0.7796813257207262,0.1340090753959244,0.3378972242462135,3.8573741863826783,4.921222173075451,1.2757959003428745,-0.0101725,6.4078612,IR028
0.8148357982964051,0.007410230285714284,0.6640674523749063,0.022343033265648373,0.1581272422931077,3.7881784360156017,4.791813303264494,1.2649386464235597,0.00040689999999999997,5.8316908000000005,IR028
0.8473676112636038,0.007627984968944097,0.7181521053472171,0.09853918985510494,0.5352626433171452,4.16711490156488,5.350128411536957,1.2838927022453401,-0.019938099999999997,6.7228018,IR028
0.8474479455382029,0.007561667850931673,0.7182892985448145,0.1559288400507814,0.639598469283015,5.229766410236944,6.705522948439866,1.2821840255263068,-0.0012207000000000001,7.647278599999999,IR028
0.8525188676918583,0.007650730931677017,0.7269104849650736,0.12423093229177652,0.2981030300127623,3.6574846823531226,4.652767155391954,1.272122116557572,-0.019938099999999997,6.144596900000001,IR028
0.8173242150534334,0.008739605440993791,0.6681084814942924,0.12097920982391615,0.4588679304192276,4.812160618222807,6.110237810785723,1.2697493486911733,-0.0073242,7.0507632000000005,IR028
0.8159103759192514,0.0069360022360248465,0.6658270562768024,0.12755039997457665,0.3041766495586513,3.9342974360184986,5.013584249186619,1.2743277118011593,-0.0101725,6.1527349000000005,IR028
0.8156838570199879,0.00708733870807453,0.6654552547311122,0.04837617434121445,0.2462250723087207,4.001237577416005,5.065024989759196,1.2658645960808408,0.0166829,6.1852869,IR028
0.8532251420655727,0.007608777267080749,0.7281161479831768,0.13779589297452405,0.4864052089149316,4.178089374358863,5.3565279248485576,1.282052020648919,-0.0109863,6.5059241000000005,IR028
0.8240585681997873,0.007492621217391302,0.6791851260970122,0.08834522026472608,0.28578162777152993,3.9477357866768674,5.024406249648696,1.2727311353017752,0.0069173,6.481917,IR028
0.8393437678223848,0.007205213341614909,0.7046211066274838,0.12836488093314566,0.6162378255164054,4.339297007529249,5.554339767443332,1.2800091253965384,-0.0089518,7.2452614,IR028
0.829764580770853,0.007138997316770189,0.688629382264425,0.0782142924353355,0.4054572973185113,4.374190082478747,5.5785862340075765,1.2753415212459922,-0.0012207000000000001,7.0137353,IR028
0.8385769888539554,0.00794440658385093,0.7033229912707678,0.15956357539200208,0.2755296973921344,3.9361595224679538,4.985549894206627,1.26660260229512,-0.0048828000000000005,6.5458003,IR028
0.8326449273915207,0.009324126136645959,0.6933829048272945,0.06324769537445488,0.32760552169323903,3.832257538632181,4.8699244379129585,1.2707717027940522,-0.0089518,6.2556806,IR028
0.854394828552505,0.007410634658385098,0.7301170010794432,0.11498846978030836,0.37407473057536267,4.675282628720316,5.9531112969591735,1.2733158120514771,-0.0174967,7.279441,IR028
0.8036776514466295,0.00728366163975155,0.6460052138976755,0.09279821008965128,0.24500342498002856,4.195181232091159,5.3367245034577095,1.2721082137368187,0.00040689999999999997,6.228825199999998,IR028
0.8651396897773458,0.008122330559006208,0.7485866948463442,0.0653705017307813,0.07136664170986329,3.834119321070199,4.827108235306925,1.2589874834567114,0.0028483000000000002,6.603580099999999,IR028
0.844698630028375,0.007608372894409941,0.7136351889017646,0.11123466094368076,0.5263202926779025,5.664912703645864,7.232331980142332,1.2766890433258922,0.0008137999999999999,7.7144171,IR028
0.8405039369240643,0.007635061490683231,0.7065641177010609,0.11966978658358235,0.3974581616195261,4.021053622150187,5.147983754547379,1.2802574246186225,-0.0065103999999999995,6.6214837000000015,IR028
